单品编码,销售日期,批发价,价格来源
106949711300167,2021-01-17,1.9354128440366973,单品均值
106949711300167,2021-01-18,1.9354128440366973,单品均值
106949711300167,2021-01-19,1.9354128440366973,单品均值
106949711300167,2021-01-20,1.9354128440366973,单品均值
106949711300167,2021-01-21,1.9354128440366973,单品均值
106949711300167,2021-01-22,1.9354128440366973,单品均值
106949711300167,2021-01-23,1.9354128440366973,单品均值
106949711300167,2021-01-24,1.9354128440366973,单品均值
106949711300167,2021-01-25,1.9354128440366973,单品均值
106949711300167,2021-01-26,1.9354128440366973,单品均值
106949711300167,2021-01-27,1.9354128440366973,单品均值
106949711300167,2021-01-28,1.9354128440366973,单品均值
106949711300167,2021-01-29,1.9354128440366973,单品均值
106949711300167,2021-01-30,1.9354128440366973,单品均值
106949711300167,2021-01-31,1.9354128440366973,单品均值
106949711300167,2021-02-01,1.9354128440366973,单品均值
106949711300167,2021-02-02,1.9354128440366973,单品均值
106949711300167,2021-02-03,1.9354128440366973,单品均值
106949711300167,2021-02-04,1.9354128440366973,单品均值
106949711300167,2021-02-05,1.9354128440366973,单品均值
106949711300167,2021-02-06,1.9354128440366973,单品均值
106949711300167,2021-02-07,1.9354128440366973,单品均值
106949711300167,2021-02-08,1.9354128440366973,单品均值
106949711300167,2021-02-09,1.9354128440366973,单品均值
106949711300167,2021-02-10,1.9354128440366973,单品均值
106949711300167,2021-02-11,1.9354128440366973,单品均值
106949711300167,2021-02-12,1.9354128440366973,单品均值
106949711300167,2021-02-13,1.9354128440366973,单品均值
106949711300167,2021-02-14,1.9354128440366973,单品均值
106949711300167,2021-02-15,1.9354128440366973,单品均值
106949711300167,2021-02-16,1.9354128440366973,单品均值
106949711300167,2021-02-17,1.9354128440366973,单品均值
106949711300167,2021-02-18,1.9354128440366973,单品均值
106949711300167,2021-02-19,1.9354128440366973,单品均值
106949711300167,2021-02-20,1.9354128440366973,单品均值
106949711300167,2021-02-21,1.9354128440366973,单品均值
106949711300167,2021-02-22,1.9354128440366973,单品均值
106949711300167,2021-02-23,1.9354128440366973,单品均值
106949711300167,2021-02-24,1.9354128440366973,单品均值
106949711300167,2021-02-25,1.9354128440366973,单品均值
106949711300167,2021-02-26,1.9354128440366973,单品均值
106949711300167,2021-02-27,1.9354128440366973,单品均值
106949711300167,2021-02-28,1.9354128440366973,单品均值
106949711300167,2021-03-01,1.9354128440366973,单品均值
106949711300167,2021-03-02,1.9354128440366973,单品均值
106949711300167,2021-03-03,1.9354128440366973,单品均值
106949711300167,2021-03-04,1.9354128440366973,单品均值
106949711300167,2021-03-05,1.9354128440366973,单品均值
106949711300167,2021-03-06,1.9354128440366973,单品均值
106949711300167,2021-03-07,1.9354128440366973,单品均值
106949711300167,2021-03-08,1.9354128440366973,单品均值
106949711300167,2021-03-09,1.9354128440366973,单品均值
106949711300167,2021-03-10,1.9354128440366973,单品均值
106949711300167,2021-03-11,1.9354128440366973,单品均值
106949711300167,2021-03-12,1.9354128440366973,单品均值
106949711300167,2021-03-13,1.9354128440366973,单品均值
106949711300167,2021-03-14,1.9354128440366973,单品均值
106949711300167,2021-03-15,1.9354128440366973,单品均值
106949711300167,2021-03-16,1.9354128440366973,单品均值
106949711300167,2021-03-17,1.9354128440366973,单品均值
106949711300167,2021-03-18,1.9354128440366973,单品均值
106949711300167,2021-03-19,1.9354128440366973,单品均值
106949711300167,2021-03-20,1.9354128440366973,单品均值
106949711300167,2021-03-21,1.9354128440366973,单品均值
106949711300167,2021-03-22,1.9354128440366973,单品均值
106949711300167,2021-03-23,1.9354128440366973,单品均值
106949711300167,2021-03-24,1.9354128440366973,单品均值
106949711300167,2021-03-25,1.9354128440366973,单品均值
106949711300167,2021-03-26,1.9354128440366973,单品均值
106949711300167,2021-03-27,1.9354128440366973,单品均值
106949711300167,2021-03-28,1.9354128440366973,单品均值
106949711300167,2021-03-29,1.9354128440366973,单品均值
106949711300167,2021-03-30,1.9354128440366973,单品均值
106949711300167,2021-03-31,1.9354128440366973,单品均值
106949711300167,2021-04-01,1.9354128440366973,单品均值
106949711300167,2021-04-02,1.9354128440366973,单品均值
106949711300167,2021-04-03,1.9354128440366973,单品均值
106949711300167,2021-04-04,1.9354128440366973,单品均值
106949711300167,2021-04-05,1.9354128440366973,单品均值
106949711300167,2021-04-06,1.9354128440366973,单品均值
106949711300167,2021-04-07,1.9354128440366973,单品均值
106949711300167,2021-04-08,1.9354128440366973,单品均值
106949711300167,2021-04-09,1.9354128440366973,单品均值
106949711300167,2021-04-10,1.9354128440366973,单品均值
106949711300167,2021-04-11,1.9354128440366973,单品均值
106949711300167,2021-04-12,1.9354128440366973,单品均值
106949711300167,2021-04-13,1.9354128440366973,单品均值
106949711300167,2021-04-14,1.9354128440366973,单品均值
106949711300167,2021-04-15,1.9354128440366973,单品均值
106949711300167,2021-04-16,1.9354128440366973,单品均值
106949711300167,2021-04-17,1.9354128440366973,单品均值
106949711300167,2021-04-18,1.9354128440366973,单品均值
106949711300167,2021-04-19,1.9354128440366973,单品均值
106949711300167,2021-04-20,1.9354128440366973,单品均值
106949711300167,2021-04-21,1.9354128440366973,单品均值
106949711300167,2021-04-22,1.9354128440366973,单品均值
106949711300167,2021-04-23,1.9354128440366973,单品均值
106949711300167,2021-04-24,1.9354128440366973,单品均值
106949711300167,2021-04-25,1.9354128440366973,单品均值
106949711300167,2021-04-26,1.9354128440366973,单品均值
106949711300167,2021-04-27,1.9354128440366973,单品均值
106949711300167,2021-04-28,1.9354128440366973,单品均值
106949711300167,2021-04-29,1.9354128440366973,单品均值
106949711300167,2021-04-30,1.9354128440366973,单品均值
106949711300167,2021-05-01,1.9354128440366973,单品均值
106949711300167,2021-05-02,1.9354128440366973,单品均值
106949711300167,2021-05-03,1.9354128440366973,单品均值
106949711300167,2021-05-04,1.9354128440366973,单品均值
106949711300167,2021-05-05,1.9354128440366973,单品均值
106949711300167,2021-05-06,1.9354128440366973,单品均值
106949711300167,2021-05-07,1.9354128440366973,单品均值
106949711300167,2021-05-08,1.9354128440366973,单品均值
106949711300167,2021-05-09,1.9354128440366973,单品均值
106949711300167,2021-05-10,1.9354128440366973,单品均值
106949711300167,2021-05-11,1.9354128440366973,单品均值
106949711300167,2021-05-12,1.9354128440366973,单品均值
106949711300167,2021-05-13,1.9354128440366973,单品均值
106949711300167,2021-05-14,1.9354128440366973,单品均值
106949711300167,2021-05-15,1.9354128440366973,单品均值
106949711300167,2021-05-16,1.9354128440366973,单品均值
106949711300167,2021-05-17,1.9354128440366973,单品均值
106949711300167,2021-05-18,1.9354128440366973,单品均值
106949711300167,2021-05-19,1.9354128440366973,单品均值
106949711300167,2021-05-20,1.9354128440366973,单品均值
106949711300167,2021-05-21,1.9354128440366973,单品均值
106949711300167,2021-05-22,1.9354128440366973,单品均值
106949711300167,2021-05-23,1.9354128440366973,单品均值
106949711300167,2021-05-24,1.9354128440366973,单品均值
106949711300167,2021-05-25,1.9354128440366973,单品均值
106949711300167,2021-05-26,1.9354128440366973,单品均值
106949711300167,2021-05-27,1.9354128440366973,单品均值
106949711300167,2021-05-28,1.9354128440366973,单品均值
106949711300167,2021-05-29,1.9354128440366973,单品均值
106949711300167,2021-05-30,1.9354128440366973,单品均值
106949711300167,2021-05-31,1.9354128440366973,单品均值
106949711300167,2021-06-01,1.9354128440366973,单品均值
106949711300167,2021-06-02,1.9354128440366973,单品均值
106949711300167,2021-06-03,1.9354128440366973,单品均值
106949711300167,2021-06-04,1.9354128440366973,单品均值
106949711300167,2021-06-05,1.9354128440366973,单品均值
106949711300167,2021-06-06,1.9354128440366973,单品均值
106949711300167,2021-06-07,1.9354128440366973,单品均值
106949711300167,2021-06-08,1.9354128440366973,单品均值
106949711300167,2021-06-09,1.9354128440366973,单品均值
106949711300167,2021-06-10,1.9354128440366973,单品均值
106949711300167,2021-06-11,1.9354128440366973,单品均值
106949711300167,2021-06-12,1.9354128440366973,单品均值
106949711300167,2021-06-13,1.9354128440366973,单品均值
106949711300167,2021-06-14,1.9354128440366973,单品均值
106949711300167,2021-06-15,1.9354128440366973,单品均值
106949711300167,2021-06-16,1.9354128440366973,单品均值
106949711300167,2021-06-17,1.9354128440366973,单品均值
106949711300167,2021-06-18,1.9354128440366973,单品均值
106949711300167,2021-06-19,1.9354128440366973,单品均值
106949711300167,2021-06-20,1.9354128440366973,单品均值
106949711300167,2021-06-21,1.9354128440366973,单品均值
106949711300167,2021-06-22,1.9354128440366973,单品均值
106949711300167,2021-06-23,1.9354128440366973,单品均值
106949711300167,2021-06-24,1.9354128440366973,单品均值
106949711300167,2021-06-25,1.9354128440366973,单品均值
106949711300167,2021-06-26,1.9354128440366973,单品均值
106949711300167,2021-06-27,1.9354128440366973,单品均值
106949711300167,2021-06-28,1.9354128440366973,单品均值
106949711300167,2021-06-29,1.9354128440366973,单品均值
106949711300167,2021-06-30,1.9354128440366973,单品均值
106949711300167,2021-07-01,1.9354128440366973,单品均值
106949711300167,2021-07-02,1.9354128440366973,单品均值
106949711300167,2021-07-03,1.9354128440366973,单品均值
106949711300167,2021-07-04,1.9354128440366973,单品均值
106949711300167,2021-07-05,1.9354128440366973,单品均值
106949711300167,2021-07-06,1.9354128440366973,单品均值
106949711300167,2021-07-07,1.9354128440366973,单品均值
106949711300167,2021-07-08,1.9354128440366973,单品均值
106949711300167,2021-07-09,1.9354128440366973,单品均值
106949711300167,2021-07-10,1.9354128440366973,单品均值
106949711300167,2021-07-11,1.9354128440366973,单品均值
106949711300167,2021-07-12,1.9354128440366973,单品均值
106949711300167,2021-07-13,1.9354128440366973,单品均值
106949711300167,2021-07-14,1.9354128440366973,单品均值
106949711300167,2021-07-15,1.9354128440366973,单品均值
106949711300167,2021-07-16,1.9354128440366973,单品均值
106949711300167,2021-07-17,1.9354128440366973,单品均值
106949711300167,2021-07-18,1.9354128440366973,单品均值
106949711300167,2021-07-19,1.9354128440366973,单品均值
106949711300167,2021-07-20,1.9354128440366973,单品均值
106949711300167,2021-07-21,1.9354128440366973,单品均值
106949711300167,2021-07-22,1.9354128440366973,单品均值
106949711300167,2021-07-23,1.9354128440366973,单品均值
106949711300167,2021-07-24,1.9354128440366973,单品均值
106949711300167,2021-07-25,1.9354128440366973,单品均值
106949711300167,2021-07-26,1.9354128440366973,单品均值
106949711300167,2021-07-27,1.9354128440366973,单品均值
106949711300167,2021-07-28,1.9354128440366973,单品均值
106949711300167,2021-07-29,1.9354128440366973,单品均值
106949711300167,2021-07-30,1.9354128440366973,单品均值
106949711300167,2021-07-31,1.9354128440366973,单品均值
106949711300167,2021-08-01,1.9354128440366973,单品均值
106949711300167,2021-08-02,1.9354128440366973,单品均值
106949711300167,2021-08-03,1.9354128440366973,单品均值
106949711300167,2021-08-04,1.9354128440366973,单品均值
106949711300167,2021-08-05,1.9354128440366973,单品均值
106949711300167,2021-08-06,1.9354128440366973,单品均值
106949711300167,2021-08-07,1.9354128440366973,单品均值
106949711300167,2021-08-08,1.9354128440366973,单品均值
106949711300167,2021-08-09,1.9354128440366973,单品均值
106949711300167,2021-08-10,1.9354128440366973,单品均值
106949711300167,2021-08-11,1.9354128440366973,单品均值
106949711300167,2021-08-12,1.9354128440366973,单品均值
106949711300167,2021-08-13,1.9354128440366973,单品均值
106949711300167,2021-08-14,1.9354128440366973,单品均值
106949711300167,2021-08-15,1.9354128440366973,单品均值
106949711300167,2021-08-16,1.9354128440366973,单品均值
106949711300167,2021-08-17,1.9354128440366973,单品均值
106949711300167,2021-08-18,1.9354128440366973,单品均值
106949711300167,2021-08-19,1.9354128440366973,单品均值
106949711300167,2021-08-20,1.9354128440366973,单品均值
106949711300167,2021-08-21,1.9354128440366973,单品均值
106949711300167,2021-08-22,1.9354128440366973,单品均值
106949711300167,2021-08-23,1.9354128440366973,单品均值
106949711300167,2021-08-24,1.9354128440366973,单品均值
106949711300167,2021-08-25,1.9354128440366973,单品均值
106949711300167,2021-08-26,1.9354128440366973,单品均值
106949711300167,2021-08-27,1.9354128440366973,单品均值
106949711300167,2021-08-28,1.9354128440366973,单品均值
106949711300167,2021-08-29,1.9354128440366973,单品均值
106949711300167,2021-08-30,1.9354128440366973,单品均值
106949711300167,2021-08-31,1.9354128440366973,单品均值
106949711300167,2021-09-01,1.9354128440366973,单品均值
106949711300167,2021-09-02,1.9354128440366973,单品均值
106949711300167,2021-09-03,1.9354128440366973,单品均值
106949711300167,2021-09-04,1.9354128440366973,单品均值
106949711300167,2021-09-05,1.9354128440366973,单品均值
106949711300167,2021-09-06,1.97,前向
106949711300167,2021-09-07,1.97,前向
106949711300167,2021-09-08,1.93,前向
106949711300167,2021-09-09,1.9,前向
106949711300167,2021-09-10,1.94,前向
106949711300167,2021-09-11,1.98,前向
106949711300167,2021-09-12,1.01,前向
106949711300167,2021-09-13,1.01,前向
106949711300167,2021-09-14,1.72,前向
106949711300167,2021-09-15,1.74,前向
106949711300167,2021-09-16,1.71,前向
106949711300167,2021-09-17,1.7,前向
106949711300167,2021-09-18,1.73,前向
106949711300167,2021-09-19,1.71,前向
106949711300167,2021-09-20,1.65,前向
106949711300167,2021-09-21,1.64,前向
106949711300167,2021-09-22,1.68,前向
106949711300167,2021-09-23,1.74,前向
106949711300167,2021-09-24,1.78,前向
106949711300167,2021-09-25,1.68,前向
106949711300167,2021-09-26,1.69,前向
106949711300167,2021-09-27,1.7,前向
106949711300167,2021-09-28,1.7,前向
106949711300167,2021-09-29,1.7,前向
106949711300167,2021-09-30,1.7,前向
106949711300167,2021-10-01,1.7,前向
106949711300167,2021-10-02,1.79,前向
106949711300167,2021-10-03,1.75,前向
106949711300167,2021-10-04,1.77,前向
106949711300167,2021-10-05,1.79,前向
106949711300167,2021-10-06,1.74,前向
106949711300167,2021-10-07,1.71,前向
106949711300167,2021-10-08,1.7,前向
106949711300167,2021-10-09,1.72,前向
106949711300167,2021-10-10,1.78,前向
106949711300167,2021-10-11,1.84,前向
106949711300167,2021-10-12,1.78,前向
106949711300167,2021-10-13,1.88,前向
106949711300167,2021-10-14,1.87,前向
106949711300167,2021-10-15,1.77,前向
106949711300167,2021-10-16,2.0,前向
106949711300167,2021-10-17,2.1,前向
106949711300167,2021-10-18,2.12,前向
106949711300167,2021-10-19,2.22,前向
106949711300167,2021-10-20,2.14,前向
106949711300167,2021-10-21,2.04,前向
106949711300167,2021-10-22,2.29,前向
106949711300167,2021-10-23,2.37,前向
106949711300167,2021-10-24,2.39,前向
106949711300167,2021-10-25,2.4,前向
106949711300167,2021-10-26,2.44,前向
106949711300167,2021-10-27,2.49,前向
106949711300167,2021-10-28,2.52,前向
106949711300167,2021-10-29,2.42,前向
106949711300167,2021-10-30,2.47,前向
106949711300167,2021-10-31,2.53,前向
106949711300167,2021-11-01,2.47,前向
106949711300167,2021-11-02,2.47,前向
106949711300167,2021-11-03,2.5,前向
106949711300167,2021-11-04,2.37,前向
106949711300167,2021-11-05,2.32,前向
106949711300167,2021-11-06,2.31,前向
106949711300167,2021-11-07,2.35,前向
106949711300167,2021-11-08,2.37,前向
106949711300167,2021-11-09,2.38,前向
106949711300167,2021-11-10,2.38,前向
106949711300167,2021-11-11,2.38,前向
106949711300167,2021-11-12,2.38,前向
106949711300167,2021-11-13,2.38,前向
106949711300167,2021-11-14,2.38,前向
106949711300167,2021-11-15,2.38,前向
106949711300167,2021-11-16,2.39,前向
106949711300167,2021-11-17,2.41,前向
